Model:	LI-7820
SN:	TG20-01037
Software Version:	2.4.27-rc1
Timestamp:	2025-07-23 09:47:22
Timezone:	US/Eastern
DATAH	SECONDS	NANOSECONDS	NDX	DIAG	REMARK	DATE	TIME	H2O	N2O	CAVITY_P	CAVITY_T	LASER_PHASE_P	LASER_T	RESIDUAL	RING_DOWN_TIME	THERMAL_ENCLOSURE_T	PHASE_ERROR	LASER_T_SHIFT	INPUT_VOLTAGE	CHK
DATA	1753295863	169287919	174215	0	""	2025-07-23	14:37:43	32483.367	336.16776	40.5136	55.0003	49.2976	47.3224	0.0012283	42.0892	54.4998	-60.6	-0.609916	15.6273	255
DATA	1753295864	169287919	174225	0	""	2025-07-23	14:37:44	32636.875	338.23706	40.5139	55.0003	49.2955	47.3224	0.00123383	42.0794	54.4998	-58.5	-0.609916	15.6279	 64
DATA	1753295865	169287919	174235	0	""	2025-07-23	14:37:45	32778.355	339.16006	40.5139	55.0003	49.294	47.3224	0.00124886	42.0686	54.4998	-33.1	-0.609916	15.6273	  1
DATA	1753295866	169142007	174245	0	""	2025-07-23	14:37:46	32968.746	338.62579	40.5149	55.0003	49.295	47.3224	0.00125609	42.0576	54.4998	-38.2	-0.609916	15.6273	  2
DATA	1753295867	169142007	174255	0	""	2025-07-23	14:37:47	33125.469	335.71317	40.5142	55.0003	49.2927	47.3224	0.00125051	42.0462	54.4998	-45.9	-0.609916	15.6276	 18
DATA	1753295868	169142007	174265	0	""	2025-07-23	14:37:48	33272.871	335.48865	40.5154	55.0003	49.2902	47.3224	0.00129218	42.037	54.4998	-33.9	-0.609916	15.6273	238
DATA	1753295869	168998003	174275	0	""	2025-07-23	14:37:49	33410.105	337.2908	40.5164	55.0003	49.2902	47.3224	0.00127058	42.0252	54.4998	-35.8	-0.609916	15.6262	228
DATA	1753295870	168998003	174285	0	""	2025-07-23	14:37:50	33555.953	335.62289	40.516	55.0003	49.2897	47.3224	0.00131747	42.0168	54.4998	-48.5	-0.609916	15.6266	  4
DATA	1753295871	168998003	174295	0	""	2025-07-23	14:37:51	33675.586	336.65848	40.5167	55.0003	49.2902	47.3224	0.00128977	42.0104	54.4998	-48	-0.609916	15.627	164
DATA	1753295872	168848037	174305	0	""	2025-07-23	14:37:52	33830.137	335.90472	40.5177	55.0003	49.2899	47.3224	0.00133894	42.0001	54.4998	-48.1	-0.609916	15.627	235
DATA	1753295873	168848037	174315	0	""	2025-07-23	14:37:53	33978.586	339.54813	40.5187	55.0003	49.2901	47.3226	0.0013294	41.9915	54.4998	-41.6	-0.609916	15.6268	 11
DATA	1753295874	168848037	174325	0	""	2025-07-23	14:37:54	34058.852	336.61935	40.5192	55.0003	49.2905	47.3224	0.00134892	41.9823	54.4998	-43.7	-0.609916	15.6265	 52
DATA	1753295875	168696880	174335	0	""	2025-07-23	14:37:55	34194.051	339.82071	40.5197	55.0003	49.2905	47.3224	0.00137173	41.9728	54.4998	-35.8	-0.609916	15.6268	 60
DATA	1753295876	168696880	174345	0	""	2025-07-23	14:37:56	34310.688	334.71933	40.5205	55.0003	49.2904	47.3224	0.00139169	41.9649	54.4998	-54.6	-0.609916	15.6265	 63
DATA	1753295877	168696880	174355	0	""	2025-07-23	14:37:57	34440.344	338.29373	40.5203	55.0003	49.2902	47.3224	0.00138857	41.956	54.4998	-30.6	-0.609916	15.6263	255
DATA	1753295878	168548107	174365	0	""	2025-07-23	14:37:58	34574.211	338.52185	40.5218	55.0003	49.2905	47.3224	0.00139308	41.9484	54.4998	-52.1	-0.609916	15.6263	 41
DATA	1753295879	168548107	174375	0	""	2025-07-23	14:37:59	34676.188	334.77234	40.5221	55.0003	49.2909	47.3224	0.00142928	41.9414	54.4998	-50.3	-0.609916	15.6262	 50
DATA	1753295880	168548107	174385	0	""	2025-07-23	14:38:00	34763.973	336.6713	40.5229	55.0003	49.2881	47.3224	0.00144236	41.934	54.4998	-48.7	-0.609916	15.6262	195
DATA	1753295881	168406963	174395	0	""	2025-07-23	14:38:01	34834.445	336.54684	40.5229	55.0003	49.2889	47.3224	0.00144165	41.9274	54.4998	-23.5	-0.609916	15.6259	 56
DATA	1753295882	168406963	174405	0	""	2025-07-23	14:38:02	34957.637	335.46164	40.5243	55.0003	49.2889	47.3224	0.00147485	41.9223	54.4998	-39.9	-0.609916	15.6259	 61
DATA	1753295883	168406963	174415	0	""	2025-07-23	14:38:03	35062.945	336.98492	40.5244	55.0003	49.2891	47.3224	0.00147553	41.9105	54.4998	-16.9	-0.609916	15.6257	 48
DATA	1753295884	168265104	174425	0	""	2025-07-23	14:38:04	35170.914	337.43478	40.5256	55.0003	49.2892	47.3224	0.00146615	41.9059	54.4998	-51.9	-0.609916	15.6259	 43
DATA	1753295885	168265104	174435	0	""	2025-07-23	14:38:05	35270.879	337.30942	40.5262	55.0003	49.2892	47.3224	0.00149514	41.9002	54.4998	-40.2	-0.609916	15.6254	 21
DATA	1753295886	168265104	174445	0	""	2025-07-23	14:38:06	35353.371	336.97641	40.527	55.0003	49.2884	47.3224	0.00152702	41.8921	54.4998	-38.3	-0.609916	15.6252	237
DATA	1753295887	168113946	174455	0	""	2025-07-23	14:38:07	35434.133	338.38681	40.5277	55.0003	49.2887	47.3224	0.00151632	41.8867	54.4998	-35.4	-0.609916	15.6249	 59
DATA	1753295888	168113946	174465	0	""	2025-07-23	14:38:08	35514.566	338.64151	40.5274	55.0003	49.2882	47.3224	0.00154238	41.8793	54.4998	-30.4	-0.609916	15.6251	 45
DATA	1753295889	168113946	174475	0	""	2025-07-23	14:38:09	35588.305	338.50311	40.5292	55.0003	49.2892	47.3224	0.00154087	41.8768	54.4998	-24.7	-0.609916	15.6251	 54
DATA	1753295890	167973041	174485	0	""	2025-07-23	14:38:10	35676	338.04691	40.529	55.0003	49.2891	47.3224	0.00155963	41.8706	54.4998	-34.5	-0.609916	15.6251	 48
DATA	1753295891	167973041	174495	0	""	2025-07-23	14:38:11	35785.047	338.06143	40.5305	55.0003	49.2889	47.3224	0.00157449	41.8629	54.4998	-22	-0.609916	15.6254	205
DATA	1753295892	167973041	174505	0	""	2025-07-23	14:38:12	35846.52	337.76303	40.5315	55.0003	49.2886	47.3224	0.0015719	41.8594	54.4998	-20.9	-0.609916	15.6252	192
DATA	1753295893	167834043	174515	0	""	2025-07-23	14:38:13	35894.789	338.15436	40.5328	55.0003	49.2887	47.3224	0.0015935	41.8567	54.4998	-21.5	-0.609916	15.6254	 10
DATA	1753295894	167834043	174525	0	""	2025-07-23	14:38:14	35969.219	337.62796	40.533	55.0003	49.2891	47.3224	0.00160097	41.8507	54.4998	-19.8	-0.609916	15.6249	 10
DATA	1753295895	167834043	174535	0	""	2025-07-23	14:38:15	36041.16	336.10126	40.5343	55.0003	49.2886	47.3224	0.00161052	41.8454	54.4998	-11.7	-0.609916	15.6248	216
DATA	1753295896	167685985	174545	0	""	2025-07-23	14:38:16	36121.984	337.96783	40.5351	55.0003	49.2879	47.3224	0.0016374	41.8407	54.4998	-8.3	-0.609916	15.6246	232
DATA	1753295897	167685985	174555	0	""	2025-07-23	14:38:17	36194.715	336.87723	40.5364	55.0003	49.2891	47.3224	0.00164105	41.8322	54.4998	-9.6	-0.609916	15.6244	 14
DATA	1753295898	167685985	174565	0	""	2025-07-23	14:38:18	36271.785	339.45099	40.5366	55.0003	49.2886	47.3224	0.00164878	41.8305	54.4998	-4.6	-0.609916	15.6244	 42
DATA	1753295899	167541027	174575	0	""	2025-07-23	14:38:19	36340.18	337.16827	40.5371	55.0003	49.2891	47.3224	0.00168592	41.8252	54.4998	5.4	-0.609916	15.6248	160
DATA	1753295900	167541027	174585	0	""	2025-07-23	14:38:20	36424.285	338.96286	40.5382	55.0003	49.2886	47.3224	0.00167971	41.8192	54.4998	-1.5	-0.609916	15.6243	247
DATA	1753295901	167541027	174595	0	""	2025-07-23	14:38:21	36481.746	336.61945	40.5382	55.0003	49.2892	47.3224	0.00170091	41.8174	54.4998	3.2	-0.609916	15.6243	185
DATA	1753295902	167404890	174605	0	""	2025-07-23	14:38:22	36552.098	336.14444	40.5395	55.0003	49.2882	47.3224	0.00170994	41.8117	54.4998	2.5	-0.609916	15.6241	188
DATA	1753295903	167404890	174615	0	""	2025-07-23	14:38:23	36619.535	335.24374	40.5403	55.0003	49.2886	47.3224	0.00172676	41.8074	54.4998	10.8	-0.609916	15.6246	243
DATA	1753295904	167404890	174625	0	""	2025-07-23	14:38:24	36697.859	338.79312	40.5412	55.0003	49.2889	47.3224	0.00171793	41.8035	54.4998	22.9	-0.609916	15.6237	 13
DATA	1753295905	167243957	174635	0	""	2025-07-23	14:38:25	36750.906	338.48892	40.542	55.0003	49.2887	47.3224	0.00172725	41.7967	54.4998	10.6	-0.609916	15.6235	219
DATA	1753295906	167243957	174645	0	""	2025-07-23	14:38:26	36789.262	337.54877	40.543	55.0003	49.2889	47.3224	0.00172413	41.7926	54.4998	22.1	-0.609916	15.6235	218
DATA	1753295907	167243957	174655	0	""	2025-07-23	14:38:27	36827.25	336.59802	40.5433	55.0003	49.2889	47.3224	0.00176513	41.7918	54.4998	19.6	-0.609916	15.6237	225
DATA	1753295908	167098999	174665	0	""	2025-07-23	14:38:28	36886.375	337.38141	40.5441	55.0003	49.2899	47.3225	0.00176787	41.7912	54.4998	27.8	-0.609916	15.6237	 50
DATA	1753295909	167098999	174675	0	""	2025-07-23	14:38:29	36965.207	336.19217	40.5444	55.0003	49.2887	47.3224	0.00178908	41.7837	54.4998	42	-0.609916	15.6238	201
DATA	1753295910	167098999	174685	0	""	2025-07-23	14:38:30	37020.66	338.5426	40.5456	55.0003	49.2889	47.3224	0.00180887	41.7787	54.4998	26.2	-0.609916	15.6234	177
DATA	1753295911	166968107	174695	0	""	2025-07-23	14:38:31	37084.883	336.34998	40.5474	55.0003	49.2882	47.3224	0.00180736	41.7733	54.4998	38.8	-0.609916	15.6232	 21
DATA	1753295912	166968107	174705	0	""	2025-07-23	14:38:32	37127.809	336.80386	40.5472	55.0003	49.2897	47.3224	0.00184873	41.7676	54.4998	41.1	-0.609916	15.6234	  8
DATA	1753295913	166968107	174715	0	""	2025-07-23	14:38:33	37181.93	337.98407	40.5482	55.0003	49.2891	47.3224	0.00184574	41.7679	54.4998	39.5	-0.609916	15.6237	228
DATA	1753295914	166826009	174725	0	""	2025-07-23	14:38:34	37237.09	337.91302	40.5494	55.0003	49.2905	47.3224	0.00185374	41.766	54.4998	49.1	-0.609916	15.6229	149
DATA	1753295915	166826009	174735	0	""	2025-07-23	14:38:35	37291.91	338.82486	40.5504	55.0003	49.2919	47.3224	0.00185038	41.7585	54.4998	39.6	-0.609916	15.6232	213
DATA	1753295916	166826009	174745	0	""	2025-07-23	14:38:36	37336.367	336.51324	40.5507	55.0003	49.292	47.3224	0.00187661	41.7598	54.4998	48.6	-0.609916	15.623	160
DATA	1753295917	166682004	174755	0	""	2025-07-23	14:38:37	37413.207	339.53442	40.5513	55.0003	49.2943	47.3226	0.00188928	41.7532	54.4998	47.4	-0.609916	15.6229	253
DATA	1753295918	166682004	174765	0	""	2025-07-23	14:38:38	37473.555	338.21906	40.5523	55.0003	49.2965	47.3226	0.00188304	41.7468	54.4998	19.6	-0.609916	15.6227	 11
DATA	1753295919	166682004	174775	0	""	2025-07-23	14:38:39	37542.637	339.79016	40.5536	55.0003	49.2969	47.3226	0.00191855	41.743	54.4998	33.9	-0.609916	15.6227	227
DATA	1753295920	166521072	174785	0	""	2025-07-23	14:38:40	37613.02	339.57141	40.5543	55.0003	49.2997	47.3224	0.00192976	41.738	54.4998	38.8	-0.609916	15.6224	148
DATA	1753295921	166521072	174795	0	""	2025-07-23	14:38:41	37661.195	339.44635	40.5553	55.0003	49.301	47.3224	0.00193323	41.7355	54.4999	45.9	-0.609916	15.6226	188
DATA	1753295922	166521072	174805	0	""	2025-07-23	14:38:42	37691.441	336.8046	40.555	55.0003	49.3001	47.3225	0.00193037	41.7322	54.4998	38.8	-0.609916	15.6224	116
DATA	1753295923	166388988	174815	0	""	2025-07-23	14:38:43	37701.496	338.80753	40.5581	55.0003	49.3009	47.3224	0.00196142	41.7307	54.5002	45	-0.609916	15.6223	137
DATA	1753295924	166388988	174825	0	""	2025-07-23	14:38:44	37754.781	339.46313	40.5586	55.0003	49.3007	47.3224	0.00192001	41.7285	54.5002	29.9	-0.609916	15.6226	246
DATA	1753295925	166388988	174835	0	""	2025-07-23	14:38:45	37790.586	337.36917	40.5582	55.0003	49.3017	47.3224	0.00196248	41.7233	54.4999	35.1	-0.609916	15.6221	 18
DATA	1753295926	166232109	174845	0	""	2025-07-23	14:38:46	37829.316	338.77176	40.5587	55.0003	49.3022	47.3227	0.00196903	41.7193	54.5005	35.4	-0.609916	15.6226	241
DATA	1753295927	166232109	174855	0	""	2025-07-23	14:38:47	37871.57	338.13882	40.56	55.0003	49.3037	47.3224	0.00200566	41.7168	54.5004	48.2	-0.609916	15.6213	 72
DATA	1753295928	166232109	174865	0	""	2025-07-23	14:38:48	37904.863	336.819	40.561	55.0003	49.3037	47.3226	0.00199136	41.7149	54.5005	45.4	-0.609916	15.6226	 87
DATA	1753295929	166090965	174875	0	""	2025-07-23	14:38:49	37947.746	340.12939	40.5607	55.0003	49.3063	47.3224	0.00203009	41.7119	54.5005	56.1	-0.609916	15.6226	238
DATA	1753295930	166090965	174885	0	""	2025-07-23	14:38:50	37989.273	339.34747	40.5625	55.0003	49.3075	47.3224	0.00202969	41.7077	54.5005	57.3	-0.609916	15.6219	  2
DATA	1753295931	166090965	174895	0	""	2025-07-23	14:38:51	38029.781	340.19522	40.5638	55.0003	49.3094	47.3224	0.00197868	41.7058	54.5005	54	-0.609916	15.6221	145
DATA	1753295932	165944099	174905	0	""	2025-07-23	14:38:52	38085.082	341.19778	40.5648	55.0003	49.312	47.3226	0.0020284	41.6982	54.5005	25.7	-0.609916	15.6223	134
DATA	1753295933	165944099	174915	0	""	2025-07-23	14:38:53	38100.625	338.03156	40.5646	55.0003	49.312	47.3224	0.00206543	41.6977	54.5005	39.3	-0.609916	15.6215	171
DATA	1753295934	165944099	174925	0	""	2025-07-23	14:38:54	38142.629	339.63596	40.5668	55.0003	49.3119	47.3224	0.00203191	41.6974	54.5002	37.9	-0.609916	15.6223	252
DATA	1753295935	165815114	174935	0	""	2025-07-23	14:38:55	38217.004	338.40387	40.5663	55.0003	49.3134	47.3224	0.00201788	41.6938	54.5001	59.4	-0.609916	15.6215	223
DATA	1753295936	165815114	174945	0	""	2025-07-23	14:38:56	38236.367	337.40045	40.5671	55.0003	49.3153	47.3224	0.00207586	41.6921	54.5002	51.7	-0.609916	15.6213	217
DATA	1753295937	165815114	174955	0	""	2025-07-23	14:38:57	38260.086	336.22678	40.5689	55.0003	49.3163	47.3224	0.00208119	41.6888	54.5002	44.1	-0.609916	15.6213	237
DATA	1753295938	165652990	174965	0	""	2025-07-23	14:38:58	38325.203	341.66373	40.5684	55.0003	49.3186	47.3224	0.00209279	41.6846	54.5002	34.3	-0.609916	15.6207	246
DATA	1753295939	165652990	174975	0	""	2025-07-23	14:38:59	38340.996	339.12851	40.5707	55.0003	49.3183	47.3224	0.00206317	41.6778	54.5002	33.9	-0.609916	15.6207	  0
DATA	1753295940	165652990	174985	0	""	2025-07-23	14:39:00	38373.246	338.276	40.5707	55.0003	49.3194	47.3224	0.00211051	41.6812	54.5	57.3	-0.609916	15.6208	224
DATA	1753295941	165515899	174995	0	""	2025-07-23	14:39:01	38448.945	338.91968	40.5702	55.0003	49.3206	47.3224	0.00213698	41.6724	54.5005	23.9	-0.609916	15.6212	253
DATA	1753295942	165515899	175005	0	""	2025-07-23	14:39:02	38490.621	339.36502	40.5702	55.0003	49.3209	47.3224	0.0021212	41.6694	54.5005	38.1	-0.609916	15.6215	151
DATA	1753295943	165515899	175015	0	""	2025-07-23	14:39:03	38503.535	337.51761	40.5707	55.0003	49.3207	47.3224	0.00212498	41.6665	54.5005	49.5	-0.609916	15.6201	223
DATA	1753295944	165371894	175025	0	""	2025-07-23	14:39:04	38541.578	338.00809	40.5705	55.0003	49.3201	47.3226	0.0021325	41.6661	54.5004	38.9	-0.609916	15.6204	161
DATA	1753295945	165371894	175035	0	""	2025-07-23	14:39:05	38599.031	336.78333	40.5707	55.0003	49.3222	47.3225	0.00215512	41.6599	54.5005	29.5	-0.609916	15.6212	227
DATA	1753295946	165371894	175045	0	""	2025-07-23	14:39:06	38646.293	339.172	40.5715	55.0003	49.3235	47.3226	0.0021621	41.657	54.5005	16.2	-0.609916	15.6215	 15
DATA	1753295947	165229082	175055	0	""	2025-07-23	14:39:07	38658.996	337.19763	40.5699	55.0003	49.3239	47.3226	0.0021658	41.6552	54.5005	29.3	-0.609916	15.621	157
DATA	1753295948	165229082	175065	0	""	2025-07-23	14:39:08	38686.559	338.61273	40.5705	55.0003	49.3235	47.3224	0.00219754	41.6537	54.5	12.7	-0.609916	15.621	 36
DATA	1753295949	165229082	175075	0	""	2025-07-23	14:39:09	38733.453	339.49918	40.5699	55.0003	49.3237	47.3224	0.00216064	41.6465	54.4998	6.1	-0.609916	15.6199	225
DATA	1753295950	165085077	175085	0	""	2025-07-23	14:39:10	38751.336	339.81107	40.5702	55.0003	49.3237	47.3224	0.00221619	41.6466	54.4998	13.7	-0.609916	15.6199	240
DATA	1753295951	165085077	175095	0	""	2025-07-23	14:39:11	38778.852	339.14087	40.5701	55.0003	49.323	47.3224	0.00221369	41.6423	54.4999	18.7	-0.609916	15.6204	190
DATA	1753295952	165085077	175105	0	""	2025-07-23	14:39:12	38803.367	340.01257	40.5707	55.0003	49.3235	47.3224	0.00222244	41.6417	54.4998	-7.5	-0.609916	15.6202	206
DATA	1753295953	164932012	175115	0	""	2025-07-23	14:39:13	38804.359	340.15417	40.5701	55.0003	49.324	47.3224	0.00219228	41.6414	54.4999	14.5	-0.609916	15.6196	164
DATA	1753295954	164932012	175125	0	""	2025-07-23	14:39:14	38817.234	336.70224	40.571	55.0003	49.3239	47.3226	0.00222517	41.6401	54.5	16.2	-0.609916	15.6201	238
DATA	1753295955	164932012	175135	0	""	2025-07-23	14:39:15	38873.133	339.19632	40.5709	55.0003	49.3226	47.3224	0.00221968	41.6346	54.5004	3	-0.609916	15.6202	 62
DATA	1753295956	164798974	175145	0	""	2025-07-23	14:39:16	38898.172	339.93069	40.5704	55.0003	49.3232	47.3224	0.00223955	41.6335	54.5005	-0.5	-0.609916	15.6204	240
DATA	1753295957	164798974	175155	0	""	2025-07-23	14:39:17	38903.273	336.87927	40.571	55.0003	49.3237	47.3224	0.0022162	41.6319	54.5002	19.8	-0.609916	15.6202	141
DATA	1753295958	164798974	175165	0	""	2025-07-23	14:39:18	38944.008	339.4382	40.5704	55.0003	49.3235	47.3224	0.00222493	41.6303	54.5001	10.1	-0.609916	15.6201	165
DATA	1753295959	164649009	175175	0	""	2025-07-23	14:39:19	38938.32	339.59503	40.5705	55.0003	49.3235	47.3224	0.00223829	41.6285	54.5002	-5.7	-0.609916	15.6202	180
DATA	1753295960	164649009	175185	0	""	2025-07-23	14:39:20	38974.074	337.4137	40.5705	55.0003	49.3237	47.3224	0.00228292	41.6258	54.4999	-8.6	-0.609916	15.6193	198
DATA	1753295961	164649009	175195	0	""	2025-07-23	14:39:21	39026.938	340.04877	40.5699	55.0003	49.3237	47.3224	0.00224658	41.623	54.4998	16.3	-0.609916	15.6197	210
DATA	1753295962	164499044	175205	0	""	2025-07-23	14:39:22	39044.754	337.70004	40.5705	55.0003	49.323	47.3224	0.00228476	41.6194	54.4998	-3.7	-0.609916	15.6196	181
DATA	1753295963	164499044	175215	0	""	2025-07-23	14:39:23	39086.328	339.31979	40.5701	55.0003	49.3239	47.3224	0.00230025	41.6184	54.4998	-20.2	-0.609916	15.6191	 23
DATA	1753295964	164499044	175225	0	""	2025-07-23	14:39:24	39105.156	338.52112	40.5709	55.0003	49.3244	47.3224	0.00227605	41.615	54.4998	0.6	-0.609916	15.619	 73
DATA	1753295965	164355039	175235	0	""	2025-07-23	14:39:25	39118.41	337.1478	40.5712	55.0003	49.323	47.3224	0.00229532	41.6152	54.4998	-3.5	-0.609916	15.6185	 71
DATA	1753295966	164355039	175245	0	""	2025-07-23	14:39:26	39079.902	339.60913	40.5702	55.0003	49.3235	47.3224	0.0022696	41.6167	54.4998	-13.5	-0.609916	15.6183	242
DATA	1753295967	164355039	175255	0	""	2025-07-23	14:39:27	39140.359	337.9628	40.5707	55.0003	49.3242	47.3224	0.00226501	41.6115	54.4998	-11.1	-0.609916	15.6182	224
DATA	1753295968	164206981	175265	0	""	2025-07-23	14:39:28	39175.188	339.7189	40.5704	55.0005	49.3237	47.3224	0.00231714	41.6098	54.4998	-0.7	-0.609916	15.6182	209
DATA	1753295969	164206981	175275	0	""	2025-07-23	14:39:29	38068.996	336.11472	40.5694	55.0006	49.3239	47.3225	0.00205813	41.6906	54.4998	51.2	-0.609916	15.6188	 19
DATA	1753295970	164206981	175285	0	""	2025-07-23	14:39:30	36411.34	331.83414	40.5699	55.0004	49.3275	47.3224	0.00171221	41.8083	54.4998	112.8	-0.609916	15.618	176
DATA	1753295971	164083003	175295	0	""	2025-07-23	14:39:31	35030.125	337.10052	40.5705	55.0003	49.3398	47.3224	0.00143381	41.9109	54.4998	109.2	-0.609916	15.6161	252
DATA	1753295972	164083003	175305	0	""	2025-07-23	14:39:32	34635.383	341.23282	40.5715	55.0003	49.3472	47.3224	0.00136961	41.9397	54.4998	91.5	-0.609916	15.618	183
DATA	1753295973	164083003	175315	0	""	2025-07-23	14:39:33	34154.496	337.85114	40.5697	55.0004	49.3524	47.3224	0.00131342	41.9747	54.4999	83.9	-0.609916	15.6171	243
DATA	1753295974	163931846	175325	0	""	2025-07-23	14:39:34	33463.859	336.63922	40.5699	55.0003	49.359	47.3224	0.001287	42.0247	54.5003	84.8	-0.609916	15.6182	 99
DATA	1753295975	163931846	175335	0	""	2025-07-23	14:39:35	32708.354	337.99362	40.5691	55.0003	49.3649	47.3224	0.00120308	42.0719	54.5002	109.8	-0.609916	15.6186	 35
DATA	1753295976	163931846	175345	0	""	2025-07-23	14:39:36	31568.965	337.14325	40.5674	55.0003	49.3769	47.3224	0.00116511	42.1457	54.4999	111.8	-0.609916	15.6188	 59
DATA	1753295977	163774013	175355	0	""	2025-07-23	14:39:37	30115.52	337.70956	40.5674	55.0003	49.3892	47.3226	0.00120275	42.2408	54.5001	129.3	-0.609916	15.6168	222
DATA	1753295978	163774013	175365	0	""	2025-07-23	14:39:38	28628.938	338.23044	40.5671	55.0003	49.4033	47.3224	0.00127469	42.3314	54.5001	139.1	-0.609916	15.6185	 23
DATA	1753295979	163774013	175375	0	""	2025-07-23	14:39:39	28206.004	338.87524	40.5668	55.0003	49.4174	47.3224	0.00134826	42.3615	54.4999	93.3	-0.609916	15.618	207
DATA	1753295980	163642883	175385	0	""	2025-07-23	14:39:40	28600.256	340.27557	40.5655	55.0003	49.421	47.3224	0.00133508	42.3344	54.4999	33	-0.609916	15.6179	 88
DATA	1753295981	163642883	175395	0	""	2025-07-23	14:39:41	28923.377	339.64737	40.5635	55.0003	49.4209	47.3224	0.00129398	42.3159	54.5001	31.3	-0.609916	15.6177	250
DATA	1753295982	163642883	175405	0	""	2025-07-23	14:39:42	29021.576	342.69659	40.5638	55.0003	49.4206	47.3224	0.0014643	42.3102	54.5002	13.3	-0.609916	15.6179	166
DATA	1753295983	163504838	175415	0	""	2025-07-23	14:39:43	28567.598	342.02759	40.5622	55.0003	49.4201	47.3224	0.00145705	42.3279	54.5002	6.4	-0.609916	15.6169	181
DATA	1753295984	163504838	175425	0	""	2025-07-23	14:39:44	28588.9	337.36151	40.5615	55.0004	49.4199	47.3224	0.00134071	42.3351	54.5005	29.2	-0.609916	15.6177	132
DATA	1753295985	163504838	175435	0	""	2025-07-23	14:39:45	28464.656	336.54285	40.5614	55.0003	49.4214	47.3224	0.00132123	42.3381	54.5005	35	-0.609916	15.6183	122
DATA	1753295986	163345098	175445	0	""	2025-07-23	14:39:46	25826.293	337.89044	40.5599	55.0003	49.4238	47.3226	0.00153825	42.4943	54.5005	129.4	-0.609916	15.6188	 60
DATA	1753295987	163345098	175455	0	""	2025-07-23	14:39:47	23033.861	336.46979	40.5591	55.0006	49.4376	47.3225	0.0017618	42.6557	54.5005	220.1	-0.609916	15.6174	252
DATA	1753295988	163345098	175465	0	""	2025-07-23	14:39:48	21670.893	338.66571	40.5586	55.0003	49.4529	47.3224	0.00185881	42.7314	54.5005	219.3	-0.609916	15.6182	 58
DATA	1753295989	163198947	175475	0	""	2025-07-23	14:39:49	21105.799	338.91925	40.5571	55.0003	49.4693	47.3224	0.00191802	42.7534	54.5004	155.4	-0.609916	15.618	  8
DATA	1753295990	163198947	175485	0	""	2025-07-23	14:39:50	20819.322	339.1438	40.5545	55.0003	49.481	47.3224	0.00191674	42.7643	54.5002	88.1	-0.609916	15.618	 89
DATA	1753295991	163198947	175495	0	""	2025-07-23	14:39:51	20676.785	342.09216	40.5535	55.0003	49.4852	47.3224	0.00189559	42.7666	54.4999	67.4	-0.609916	15.6175	 37
DATA	1753295992	163063049	175505	0	""	2025-07-23	14:39:52	20546.002	338.17255	40.5513	55.0003	49.4854	47.3224	0.00192412	42.7733	54.4999	62.4	-0.609916	15.6177	228
DATA	1753295993	163063049	175515	0	""	2025-07-23	14:39:53	20381.617	341.55365	40.5497	55.0004	49.4884	47.3224	0.0019492	42.7832	54.4999	50.6	-0.609916	15.6179	212
DATA	1753295994	163063049	175525	0	""	2025-07-23	14:39:54	20284.658	345.37125	40.5471	55.0003	49.49	47.3224	0.00195692	42.7832	54.4998	21.6	-0.609916	15.616	 98
DATA	1753295995	162923812	175535	0	""	2025-07-23	14:39:55	20198.844	339.95496	40.5466	55.0003	49.4906	47.3224	0.00195641	42.7868	54.4998	43.1	-0.609916	15.6174	 27
